"","error","Q_loss","error_all","Q_loss_all","error_to_tall","Q_loss_to_tall"
"248",1.11778997776648,0.642501984727,1.13470273635394,0.641337964494836,0.346010521474834,0.0756111108415933
"249",1.11524069483697,0.641606593581082,1.1322101525886,0.641169563781041,0.344882859830096,0.0752766510791424
"250",1.11278114144333,0.642181279891431,1.12972396749021,0.641002172967483,0.343760630066254,0.0749492062123253
"251",1.11025523621291,0.641292670895466,1.12726473523737,0.640837648845235,0.342643635686932,0.0746191560461874
"252",1.10780895436866,0.641849593908507,1.12481595688582,0.640674013302899,0.341531974337553,0.0742962957829666
"253",1.10530281042513,0.640997469230193,1.12238361994192,0.640512195697301,0.340425457452873,0.0739710586696412
"254",1.10287666195921,0.641511004557887,1.11997508181886,0.640352506651284,0.339324188709723,0.0736530286930333
"255",1.10039598262916,0.64069152413999,1.11758688975134,0.640194263995555,0.338227988537862,0.0733325808433627
"256",1.09801397710055,0.641236615881916,1.11520811927694,0.640036950173005,0.33713699722016,0.0730185880868947
"257",1.09555345039308,0.640367856680191,1.11283406107512,0.639880838222392,0.336050997406566,0.0727024562563773
"258",1.09321067405844,0.640916221970577,1.11047074158123,0.639725863605113,0.334970165113719,0.0723926327900085
"259",1.09076962681093,0.640072288674045,1.10812404290864,0.639572861838344,0.333894240749966,0.0720800600133376
"260",1.08844784464439,0.640584295855946,1.10579947775212,0.639422224129256,0.332823404588163,0.0717741424375321
"261",1.08604953114182,0.639775514087185,1.10349032041159,0.639273110211393,0.331757443429448,0.0714654129361287
"262",1.08377621596253,0.640335328249571,1.10119980984467,0.63912645717091,0.33069654829743,0.0711630532231544
"263",1.08140034547808,0.639440174308669,1.09891696757676,0.638981110474859,0.329640453967824,0.0708577841663351
"264",1.07913723315761,0.640001147727432,1.09666020455389,0.638838324668812,0.328589326067908,0.0705591448680452
"265",1.07679732366052,0.639129758957367,1.09441805945405,0.638696887325018,0.327542950007151,0.0702576832578613
"266",1.07457337188198,0.639701073871595,1.09218603999678,0.638556731473519,0.326501500798327,0.0699631718405086
"267",1.07225685264415,0.638821977906792,1.08997061073622,0.638418214418968,0.325464735554735,0.0696652593127348
"268",1.07004751664331,0.639365225268333,1.08776985592262,0.638280891417084,0.32443281095262,0.0693742534268068
