"","error","Q_loss","error_all","Q_loss_all","error_to_tall","Q_loss_to_tall"
"121",0.599187357071604,0.615767375526699,0.628574053384687,0.614536501581045,0.0548525233923327,0.00709139565563877
"122",0.597533443784293,0.614636041719619,0.627193246771164,0.614527599952537,0.0540771285980194,0.00697343261453498
"123",0.596516005642843,0.615721957210736,0.626298427310406,0.614516576427424,0.0533163460275739,0.00686785423907132
"124",0.594855974139847,0.614677391875436,0.625004322254204,0.614506637326474,0.0525690646406517,0.00675474561915701
"125",0.594089326858722,0.615611469259532,0.624173549438747,0.614495358706798,0.0518359993762394,0.00665532681083048
"126",0.592418892845166,0.614769972168362,0.622791568977942,0.614488180365498,0.0511156874281899,0.00654609586875987
"127",0.591565401315353,0.61566357291435,0.622104277854612,0.614475569445118,0.0504089318632013,0.0064486022432817
"128",0.59014109030841,0.61469341302458,0.620982248544636,0.614462438450778,0.049714784256877,0.00634282367179739
"129",0.589313960231664,0.615712724759336,0.620192236805385,0.614454681376103,0.04903327276171,0.00624844291767057
"130",0.587961136802542,0.614780584368461,0.618945884269554,0.614446053084812,0.0483641881512355,0.00614740328625185
"131",0.587302382842757,0.615515727826199,0.61792055450174,0.614441347744408,0.0477076132598097,0.00605642679535934
"132",0.585773034211731,0.61463505589041,0.617246952751993,0.614435155844894,0.0470623065972286,0.00595732701062301
"133",0.585312521772743,0.615666124812678,0.616319661628857,0.614420594073198,0.0464294114967281,0.00587107620857341
"134",0.584063944294261,0.614687216094749,0.615474275750212,0.614415204175978,0.0458075994892189,0.00577666351996409
"135",0.583484154991399,0.615539985093746,0.613983957057227,0.614408382462852,0.0451970744916179,0.00569034110321032
"136",0.582322615213924,0.614809408221801,0.61347249621208,0.61440082402265,0.0445975720934732,0.00559943858440615
"137",0.582037327125175,0.615572373824359,0.612257059266976,0.61438790811647,0.0440092655773351,0.00551878087069224
"138",0.581027633370656,0.614759485472261,0.611477513579529,0.614381353022831,0.0434314889736895,0.00543282936296641
"139",0.580270129683423,0.615426237966003,0.610694321034869,0.614377410776078,0.042863942585141,0.00535167931037983
"140",0.579510921113174,0.614769170676901,0.609860155297616,0.614364719664077,0.0423066590396823,0.00526762191454777
"141",0.57924742859213,0.615405067051593,0.608869832674656,0.614360513860787,0.0417593926924812,0.00519100335022393
"142",0.578191236441553,0.614861690883388,0.608039222294706,0.614353986692758,0.0412217246501181,0.00511054737544647
"143",0.577832012143423,0.61557939107839,0.606940359833388,0.614345522020089,0.0406936312075066,0.00503814853602225
"144",0.577100308452313,0.614776749951553,0.606523299878383,0.614339594461938,0.0401749074481607,0.00496275641076338
"145",0.576652340706445,0.61541332054793,0.605365685487636,0.614331825461583,0.0396653018824395,0.00489225042743646
"146",0.575988894141634,0.614969677531677,0.604548632359014,0.614326045159087,0.039164727437408,0.00481970611179638
"147",0.575710956176306,0.615386747891518,0.603500208622696,0.614316974167905,0.0386729818899073,0.00475130306142035
"148",0.574922936492146,0.614901617325316,0.602886475007343,0.614308256669427,0.0381899410514972,0.00468044369076792
"149",0.574750405279198,0.61542327294417,0.601523716631277,0.614310770414184,0.037715369404715,0.00461464012194901
"150",0.574155289231492,0.614737350875458,0.601453875649922,0.614300842226695,0.0372491633894883,0.00454611509423142
"151",0.573870775276154,0.615599062677332,0.600225364911513,0.614292967447055,0.0367910824908284,0.00448336317869291
"152",0.573162821260004,0.614646381048574,0.599531417367084,0.614291104695978,0.0363408680279252,0.00441708823340148
"153",0.573271227714701,0.615502532181685,0.598827027308096,0.614287459652999,0.0358986300198486,0.00435814654147182
"154",0.572461772632012,0.61481064559739,0.598188933955015,0.614277968804057,0.035463987007444,0.00429587260854603
"155",0.572398381680834,0.615341966903286,0.597135629356537,0.614271435241714,0.0350367146275702,0.00423896953185843
"156",0.571828454274515,0.614851499196445,0.596539167461714,0.614269521149762,0.0346167643480136,0.00418083021887394
"157",0.571598762842935,0.615507201015399,0.596088339954793,0.614263782581863,0.0342039809019728,0.00412707807029622
"158",0.571149049773562,0.614755479891468,0.595145012307155,0.61426216595005,0.0337982296995969,0.00407105859038315
"159",0.57109686285147,0.615432655592955,0.594517458134291,0.614261108915601,0.0333992284997738,0.00402015694580338
"160",0.570321579156542,0.614793998282309,0.593883490802454,0.61425264074857,0.0330069538603411,0.00396623825959008
"161",0.570441989729596,0.615587628295828,0.593317484502881,0.614245856454819,0.0326212830663113,0.00391725794692399
"162",0.570048284146901,0.614774623579524,0.592573701262457,0.614242102281697,0.0322420812556304,0.00386516455581487
"163",0.569792396651636,0.615484456725286,0.592022497675796,0.614237328284824,0.0318692527917031,0.00381755320893351
"164",0.569307708974419,0.614731138960409,0.591531932286798,0.614236566922619,0.0315024469103921,0.00376671441305176
"165",0.569447257173087,0.615399478074772,0.590854004931057,0.614232601482176,0.0311417425130406,0.00372057419950989
"166",0.568900462390511,0.614862070914386,0.590295192162813,0.614232392274465,0.0307869604376841,0.00367154953667315
"167",0.568795856067206,0.615451289183995,0.589347463656283,0.614221889844618,0.0304378964549458,0.0036259573851295
"168",0.568462337338914,0.614716754069278,0.589158928908606,0.614215690077275,0.0300945840086783,0.00357875242699035
"169",0.568494120188215,0.615465203831592,0.588525638640116,0.614213199210984,0.0297569133097396,0.0035365302623368
"170",0.568044042209706,0.614744152228127,0.587787845381733,0.614216347609415,0.0294244960495302,0.00349058122573775
"171",0.568143311551965,0.615530198745392,0.587603593560653,0.614209666672589,0.0290976151916391,0.003449799267503
"172",0.567641554734344,0.614852699315485,0.587127740384894,0.614209709338966,0.0287759472603519,0.00340628293163481
"173",0.567678506186334,0.615260895560703,0.586515885410389,0.614204322547351,0.0284593023467983,0.00336458793821548
"174",0.567629167208793,0.614961268647161,0.586057558836689,0.614205930770167,0.0281479981298674,0.00332354766950815
"175",0.567437801794365,0.61534698193694,0.585515541642006,0.614201159873034,0.0278415598490463,0.00328329120305804
"176",0.567100431338195,0.614803243000247,0.585184596565762,0.61419858808773,0.0275399618753472,0.00324268348140377
"177",0.567318142128177,0.615427325162732,0.584698336990395,0.614196531531036,0.0272431857133858,0.00320526984114244
"178",0.566990067911559,0.614952154496983,0.584304659091665,0.614194336260073,0.0269511415626092,0.00316601389359883
"179",0.566874536226837,0.615307517276753,0.583807920277134,0.614193938587198,0.0266635231518017,0.00312814978167542
"180",0.566714082118052,0.614913031045694,0.583446995465831,0.614187713001206,0.0263805599275906,0.00309147796861642
"181",0.566760168728975,0.615430519215223,0.582625457344791,0.614185750680147,0.0261019348026005,0.00305633014076279
"182",0.566512610289773,0.614886531383893,0.582349426450138,0.614185112908804,0.0258276220869055,0.00301957379621021
"183",0.566636869022596,0.615476210609981,0.582327985717065,0.614186783780821,0.025557589577331,0.00298543799405815
"184",0.566245327679065,0.614843083888729,0.581899339342433,0.614179753146785,0.0252917437502672,0.00295013088875973
"185",0.566326393874883,0.615351295676343,0.581543951802327,0.614195864241401,0.0250297893191115,0.00291646776339849
"186",0.56627265390646,0.614904949309327,0.581213511236605,0.614180343391273,0.0247719908296118,0.00288289666729447
"187",0.566140468918571,0.615414890882154,0.580947777363957,0.614179026708743,0.0245180525868495,0.00285059673599397
"188",0.56589664851972,0.614769701477644,0.580602269821236,0.614180611903995,0.0242679406603118,0.00281741087024323
"189",0.566089119168512,0.615455146750339,0.580263472760718,0.61417392640253,0.0240215157261472,0.0027869798573118
"190",0.565841849200292,0.614840438950938,0.580021666549284,0.614183048213905,0.0237788476545214,0.002755096591046
"191",0.56590786872199,0.615439746828349,0.579802280346826,0.614176284848437,0.0235397852708209,0.00272553009489518
"192",0.56577353379501,0.614875968612499,0.579266443899598,0.614177993600943,0.0233043546709812,0.00269616247496796
"193",0.565829449803477,0.615462003158601,0.579304365836134,0.61418103648932,0.0230722782152694,0.00266785933054137
"194",0.565550413107539,0.614804138428041,0.57900528564164,0.614171010749175,0.0228437255061837,0.00263872645502317
"195",0.565740406539981,0.615435825794189,0.578628167327323,0.61417033494918,0.0226184912656777,0.00261245396087095
"196",0.565381865746797,0.614846547822681,0.578342356954052,0.614165218766247,0.0223964985890802,0.00258489606918111
"197",0.565486797074873,0.615307926927562,0.578035424266184,0.614166115794667,0.0221776644124252,0.0025590468485045
"198",0.565302669509958,0.614983248284027,0.577752908821191,0.614166358208406,0.021962073230079,0.00253321776713866
"199",0.56530201824561,0.615331982833973,0.57756861392888,0.61416533618175,0.0217494470595963,0.00250791126607963
"200",0.564909689574652,0.614874857817862,0.577214552046021,0.614169389260261,0.021539907226422,0.00248208136045425
"201",0.565132907046517,0.61537203922381,0.577137962065905,0.614162496151595,0.0213332961680368,0.00245821058698392
"202",0.564753828749382,0.614898774777909,0.5766584579362,0.614159104258754,0.0211296225760091,0.00243274809901151
"203",0.564830767818052,0.615462727403852,0.576696432606022,0.614160440864031,0.0209287696794297,0.00240943149737594
"204",0.56456199294146,0.614938237104881,0.576389029250353,0.61415950456813,0.0207307658651795,0.00238543970108485
"205",0.564674458079605,0.615247319030052,0.576364806051903,0.61416429578953,0.0205354624224457,0.00236190296164995
"206",0.564189585317896,0.614914523448987,0.575893827889804,0.614159739655998,0.0203428567441776,0.00233731251929359
"207",0.564499618771198,0.61537958543963,0.575669246157368,0.614160943695276,0.0201529456002821,0.00231539158681104
"208",0.56410015268111,0.614888254676748,0.575707395040184,0.614153600085185,0.0199656722189112,0.00229139788654775
"209",0.564116506359967,0.615359143189453,0.575685679014145,0.614159211297033,0.0197809100832418,0.00226923329086148
"210",0.563933090300246,0.614996915929929,0.575153868067004,0.614160565715464,0.0195987332039264,0.00224735761174155
"211",0.564221767963663,0.615326037122194,0.575326233974353,0.614159081111643,0.0194190539629044,0.0022262534834333
"212",0.563622847455282,0.614847343997146,0.575079829865271,0.614158029005199,0.0192417945817457,0.00220394167670079
"213",0.563987881900285,0.615398322783043,0.574763748843869,0.614166228072042,0.0190670027617003,0.00218432485559594
"214",0.563741406779113,0.614910334442166,0.574790475042996,0.614157444276525,0.018894550107242,0.0021628661334685
"215",0.563892366272072,0.615364604908754,0.574539607511548,0.614151906652947,0.0187244767064569,0.0021432729477151
"216",0.563621045776045,0.61488646536435,0.574462981629274,0.614153629955154,0.0185566489521846,0.00212279500080759
"217",0.56386897846148,0.615317804335208,0.574216204376471,0.614158733553174,0.0183910845479999,0.00210331271267306
"218",0.56352495365377,0.615123020819148,0.573843394030309,0.614163161418269,0.0182277274216411,0.0020833697142697
"219",0.563809985385238,0.615346693300507,0.573787582963694,0.614154680817245,0.0180665718891951,0.00206471069641867
"220",0.563510065052254,0.614942720935711,0.573758137869167,0.614147755829546,0.0179074580382061,0.00204485613534744
"221",0.563615588944231,0.61537202875993,0.573781810553367,0.614147870862699,0.0177505107641407,0.00202649275783673
"222",0.563450556751552,0.614978936296771,0.573485155685567,0.614146046293178,0.0175955729219841,0.00200681497752275
"223",0.563691558306231,0.615336153955579,0.573446253050944,0.614153262243511,0.0174427131822283,0.00198919588071367
"224",0.563245273032167,0.614946988943838,0.573417969844864,0.614152562394379,0.0172917680037793,0.00196993112113941
"225",0.563545512067625,0.615316700089015,0.573150994631907,0.614148417700869,0.0171428072387116,0.00195232443178872
"226",0.56343749353196,0.615022201118767,0.572822792196615,0.614148444828325,0.0169957362160566,0.00193425086122889
"227",0.563429468311001,0.615348623976448,0.572963012051168,0.614146416192388,0.016850629374785,0.00191722770466485
"228",0.56327723635584,0.614879216551735,0.572758598326559,0.614146268609352,0.0167072612182095,0.00189870329710251
"229",0.563529345185729,0.615347557693032,0.572899754395984,0.614151659121412,0.0165657721281057,0.00188250317432659
"230",0.563131795539351,0.615024169965438,0.572435858264309,0.614152579745853,0.0164260480427467,0.00186516385159441
"231",0.563461969118161,0.615327030144015,0.572369387657285,0.614151372855317,0.0162881373326482,0.00184914224287858
"232",0.563294233670869,0.614887801792809,0.572370940515548,0.614147982408478,0.0161518667514283,0.00183249348442427
"233",0.563325592265498,0.615409641276753,0.572122827571607,0.614147752109642,0.0160173548096123,0.0018169168733364
"234",0.563329541776492,0.615008230787632,0.572095100853902,0.614143837052573,0.0158845088097056,0.00180089477537482
"235",0.563533203218005,0.615321875094373,0.572067926764157,0.614145239755892,0.0157534114544869,0.00178613340136524
"236",0.563313237957395,0.614994557010307,0.571984079510704,0.614150340807351,0.0156238329332381,0.00177018408260554
"237",0.563541519989423,0.615281805019894,0.571861427978213,0.614151995913023,0.0154959117721542,0.00175496152350385
"238",0.563449473159517,0.614955071094317,0.571508053447992,0.614155547631708,0.0153695505578883,0.00173983559292235
"239",0.563503045716951,0.615351569967619,0.571773961193193,0.614157100895789,0.0152448005732509,0.00172576441325845
"240",0.563475670027815,0.614869509553958,0.571325127531793,0.614152132894703,0.0151214757179062,0.00171094686323303
"241",0.563653915610882,0.61530246147086,0.571320725974689,0.614145133905007,0.0149997267800283,0.00169724693857198
"242",0.563411642674144,0.615047565252414,0.571195624668268,0.614146364113696,0.0148794091477932,0.00168309972756853
"243",0.563661399766446,0.615282333601996,0.571385033809217,0.614145163053029,0.0147606116067388,0.00166967692591158
"244",0.56358251032527,0.614886632998064,0.570926432730676,0.614146183144082,0.0146431657913646,0.00165590347448585
"245",0.563609786959893,0.615385513975746,0.570824936180802,0.614151297062144,0.0145271735714394,0.0016425556281181
"246",0.563559824829937,0.614936132415385,0.571140687263061,0.614154380125013,0.0144125276687599,0.00162884473027081
"247",0.563758601632405,0.615287473785675,0.570758600574647,0.614141980150075,0.0142993305745637,0.00161646780953528
"248",0.563530437567049,0.614974227639677,0.570593332700682,0.614145038334979,0.0141873715055283,0.00160311319776363
"249",0.563736042069813,0.61520047044486,0.57067058318401,0.614146999566764,0.014076774377554,0.00159036515954758
"250",0.563646891418982,0.614991060124772,0.570655308600475,0.614146853561139,0.0139674680109769,0.00157799567981154
"251",0.563670220414897,0.615307185990463,0.570507512863371,0.614140667117699,0.0138594675468879,0.00156603344266371
"252",0.563648600160185,0.614885686141419,0.570358060402724,0.614146534371101,0.0137526523489793,0.00155327400713356
"253",0.563850278223092,0.615323913512101,0.570447601480362,0.614140504664419,0.0136471529272019,0.00154171619748278
"254",0.5635522252621,0.615003375221474,0.570203804305074,0.614141007384544,0.0135428037225105,0.00152927555653648
"255",0.563905896734882,0.615368543179592,0.570254979085194,0.614143633279708,0.0134397660347071,0.00151845241309334
"256",0.563832229505027,0.614934297055061,0.570503482380781,0.614147259056709,0.0133378456322912,0.0015064204887868
"257",0.563908448458896,0.615398018097109,0.570090348199097,0.614149274104035,0.0132371559662172,0.00149533413082081
"258",0.563846658137199,0.6149057470539,0.570206306981146,0.614150277308569,0.0131375751690761,0.00148344447644044
"259",0.56407557084484,0.615277816493626,0.570055832909872,0.614142967874781,0.0130392100567631,0.00147328140973535
"260",0.563881372892006,0.61499128750188,0.569980819714906,0.614139134482028,0.0129418835822981,0.00146227722641212
"261",0.564095893505783,0.615334330801883,0.56991542699649,0.614144482387515,0.0128457531550381,0.00145230563319498
"262",0.564010651506364,0.614878760963,0.569920159509548,0.614146638130328,0.0127506359747958,0.00144148144045508
"263",0.564123431969309,0.615397612666193,0.570039005576204,0.614153468702842,0.0126566576252866,0.00143195580917244
"264",0.564063519511556,0.614934381254022,0.569598127796314,0.614146989762932,0.0125636882870768,0.0014214175761823
