"","error","Q_loss","error_all","Q_loss_all","error_to_tall","Q_loss_to_tall"
"100",0.615093620154067,0.622950744789425,0.618311125547391,0.622964318221313,0.0726496146219487,0.0110326073315671
"101",0.613369179126414,0.622930256124043,0.61657159082091,0.622937850038652,0.0715466905037954,0.0108446247885017
"102",0.611699213849605,0.622905343982586,0.614865923843121,0.622913236638158,0.0704668514383864,0.0106616266810061
"103",0.610052244723307,0.622887478535074,0.613224812546088,0.622889364983169,0.0694094152101085,0.0104835544935641
"104",0.608456303336516,0.622854301868866,0.611615742007035,0.622866988630297,0.0683738415197162,0.0103099924782942
"105",0.606988881102847,0.622833821544318,0.610086331327753,0.622846608050329,0.0673598242159135,0.0101405361965222
"106",0.605430054663553,0.622813090037581,0.608597250159363,0.622823285903751,0.0663663811255756,0.00997558160904288
"107",0.604042236503255,0.622800569279861,0.607120769118542,0.622804038311519,0.0653933411275774,0.0098148186275876
"108",0.602598048597844,0.622789589127767,0.605702045690575,0.622784639743242,0.0644399048943513,0.00965736502056036
"109",0.60125541802083,0.622769428587006,0.604334969787206,0.622766352506805,0.063505804329093,0.0095035167372074
"110",0.599943754203803,0.622757949128917,0.603009060662826,0.622750894523353,0.0625905582771567,0.00935298607100832
"111",0.598662869654003,0.622735010685515,0.601722466253062,0.622738128171472,0.061693660974295,0.00920612578015423
"112",0.597428723102368,0.622727339772562,0.600466801419601,0.622722770227223,0.0608147105815123,0.00906244842739512
"113",0.596178767173084,0.622697551604648,0.599239482977426,0.622708539316851,0.0599531070715278,0.0089220934328067
"114",0.59501459308946,0.622703759264318,0.598056897159381,0.622694946644223,0.0591085986575591,0.00878503634203209
"115",0.5938477885792,0.622691375301591,0.596883074262556,0.622681359693725,0.0582806225032609,0.00865066559383121
"116",0.592715216517061,0.622682878758774,0.59574157243534,0.62266852510156,0.0574687820622695,0.00851875545443415
"117",0.591585692551613,0.622652210752993,0.594621559601967,0.622657299622311,0.0566726224217791,0.00838943287770977
"118",0.590509346387889,0.622656169066043,0.593522725844201,0.62264563133041,0.0558917930746695,0.00826288224573324
"119",0.589441281947051,0.622637690341095,0.592480573364899,0.622639424493326,0.0551259083854534,0.00813930521921413
"120",0.588386854495389,0.622632020734262,0.591415369469483,0.622631169537838,0.0543745535387936,0.00801883527639513
"121",0.587367079123238,0.622613466523383,0.590389576275934,0.62262146114961,0.0536373894767155,0.00790125218006621
"122",0.586355464932358,0.622606066922621,0.58936888643991,0.62261298974053,0.0529140268358689,0.00778575241212975
"123",0.585370092912927,0.622591179976731,0.588368978345099,0.622601682017615,0.0522041557233012,0.00767246478591377
"124",0.584401854016642,0.622586540372006,0.587391565449387,0.622592047154604,0.0515074469175607,0.00756138224854574
"125",0.583475474786749,0.622568334793076,0.586418200070118,0.622581445901627,0.0508236131620738,0.00745231228870913
"126",0.582534235771167,0.62258990808923,0.585467271487895,0.622571607728403,0.0501522817375481,0.0073455025214394
"127",0.581634191872981,0.622558219696515,0.584527870246782,0.622560245314572,0.0494931910952263,0.00724083970267098
"128",0.58078463587233,0.622571743591646,0.583637969891734,0.622551876739957,0.0488461420240476,0.00713834435501381
"129",0.579918835717085,0.62254288824456,0.582767533329695,0.622543126053893,0.0482107796644569,0.00703792138813675
"130",0.579114723487791,0.62255435115901,0.581932038536665,0.622535398404179,0.0475869440488057,0.00693969565415054
"131",0.578302329275149,0.622535300593153,0.58113390109201,0.622529213861839,0.0469742789097302,0.00684335504100697
"132",0.577527044434505,0.622545293540913,0.58035297476544,0.622523806485795,0.0463726282332601,0.0067487405641834
"133",0.576758065953293,0.622529800907715,0.579610231943516,0.622520089660545,0.0457816642582815,0.0066559803393661
"134",0.57602321350253,0.62252866266343,0.578858352921836,0.622512597249027,0.0452011894529943,0.00656524979710593
"135",0.575294033146173,0.622515402832749,0.578134268367944,0.622507344300721,0.0446309628146019,0.00647606990505334
"136",0.574588515411419,0.622516091213051,0.577428384584881,0.6225020430983,0.0440707891068025,0.0063886622235968
"137",0.573902011626173,0.622509542660783,0.57673659126405,0.622498295557485,0.0435203992425836,0.00630305510534579
"138",0.573225815930683,0.622503388290685,0.576056257236592,0.622493849664332,0.0429796179074128,0.00621908951304573
"139",0.572553807841529,0.622490484662906,0.575377376844244,0.62248925507097,0.0424481759427872,0.00613660882349631
"140",0.571924380723504,0.62249858333826,0.574720782513134,0.622485512547048,0.0419259054149352,0.00605561870340587
"141",0.571267784410992,0.622476968816096,0.57406316882996,0.622482060281413,0.0414125466604244,0.00597632276062632
"142",0.570667330660583,0.622485855534837,0.573435969519047,0.62247820686285,0.0409079521914146,0.0058987342578114
"143",0.570058291978721,0.622484354585485,0.57281708936583,0.6224740928455,0.0404118868044054,0.00582257677873688
"144",0.569450405604193,0.622482300878679,0.572239000137109,0.622469043468493,0.0399241776042705,0.00574763929696831
"145",0.568898670624983,0.622468968942593,0.571624901902372,0.62245951984994,0.0394446818641198,0.005674188569187
"146",0.568331606591549,0.622469146853887,0.571070776231865,0.622454412190255,0.038973207783958,0.00560215817688847
"147",0.567790150351068,0.622461483245598,0.570495463005749,0.62244843928173,0.0385095669536603,0.00553138438162737
"148",0.567228912894282,0.622457840789365,0.569929403260774,0.622441818239261,0.0380535987915554,0.0054617877530132
"149",0.566723100811298,0.622462230694398,0.56937129668298,0.622435439091412,0.037605144606317,0.00539325265742074
"150",0.56621185085054,0.622446982526257,0.568840069577268,0.622431336783021,0.0371640676629833,0.00532561849883184
"151",0.565705653466572,0.622457751230524,0.568312899644196,0.622426102610591,0.0367301568219296,0.00525904559720836
"152",0.565220080195005,0.622453502101007,0.567802174318696,0.622421992373174,0.0363033272650362,0.00519367233522161
"153",0.564749949292962,0.622449943991358,0.567324921730091,0.62241949969191,0.0358833894720357,0.00512946439886153
"154",0.564280973874672,0.622443541121826,0.566830885939402,0.622417073336713,0.0354702605399147,0.00506609335931985
"155",0.56384485179469,0.622442959682881,0.566376302732136,0.622414582829981,0.035063782952722,0.00500374054363806
"156",0.563444972091507,0.622443381895359,0.565943942872489,0.622414219633792,0.0346638725012553,0.00494257902986917
"157",0.563003619081732,0.622428015310145,0.565524172242456,0.622413869237983,0.0342703032916333,0.0048824449193432
"158",0.56261824228403,0.622434101986677,0.565119031829858,0.622412490780709,0.0338830292075819,0.00482336424869256
"159",0.562201566972728,0.62242926761198,0.564713365340052,0.62240908132159,0.0335018650112605,0.00476510891055126
